% LSTM training log (multiclass, tag=usc_had)
% Generated: 2026-04-06 02:44:22
% Early stop: multiclass LSTM (usc_had) validation accuracy reached 90.00% at epoch 12 (target 90.00%).
% MiniBatchSize: 128
% MaxEpochs (requested): 12
% Columns: iteration, epoch, trainingLoss, validationLoss, trainingAccuracy, validationAccuracy, learningRate
1035	3	0.412563	0.299998	80.4688	88.1869	0.001
1036	4	0.2122	NaN	90.625	NaN	0.001
1037	4	0.358839	NaN	89.0625	NaN	0.001
1038	4	0.294264	NaN	89.0625	NaN	0.001
1039	4	0.359496	NaN	86.7188	NaN	0.001
1040	4	0.261197	NaN	90.625	NaN	0.001
1041	4	0.23552	NaN	90.625	NaN	0.001
1042	4	0.382075	NaN	85.1562	NaN	0.001
1043	4	0.227113	NaN	92.1875	NaN	0.001
1044	4	0.222395	NaN	92.9688	NaN	0.001
1045	4	0.385908	NaN	88.2812	NaN	0.001
1046	4	0.342375	NaN	88.2812	NaN	0.001
1047	4	0.338268	NaN	89.0625	NaN	0.001
1048	4	0.278872	NaN	89.0625	NaN	0.001
1049	4	0.30282	NaN	86.7188	NaN	0.001
1050	4	0.261081	NaN	85.9375	NaN	0.001
1051	4	0.316693	NaN	83.5938	NaN	0.001
1052	4	0.361228	NaN	87.5	NaN	0.001
1053	4	0.322864	NaN	85.1562	NaN	0.001
1054	4	0.276848	NaN	87.5	NaN	0.001
1055	4	0.290801	NaN	89.0625	NaN	0.001
1056	4	0.270807	NaN	89.8438	NaN	0.001
1057	4	0.253248	NaN	92.1875	NaN	0.001
1058	4	0.334459	NaN	83.5938	NaN	0.001
1059	4	0.420745	NaN	83.5938	NaN	0.001
1060	4	0.259606	NaN	88.2812	NaN	0.001
1061	4	0.215039	NaN	92.1875	NaN	0.001
1062	4	0.23285	NaN	89.8438	NaN	0.001
1063	4	0.301045	NaN	88.2812	NaN	0.001
1064	4	0.265993	NaN	89.0625	NaN	0.001
1065	4	0.254161	NaN	89.0625	NaN	0.001
1066	4	0.259456	NaN	89.8438	NaN	0.001
1067	4	0.184422	NaN	93.75	NaN	0.001
1068	4	0.33458	NaN	85.1562	NaN	0.001
1069	4	0.239479	NaN	89.0625	NaN	0.001
1070	4	0.437458	NaN	80.4688	NaN	0.001
1071	4	0.344549	NaN	85.9375	NaN	0.001
1072	4	0.401815	NaN	86.7188	NaN	0.001
1073	4	0.322059	NaN	88.2812	NaN	0.001
1074	4	0.356092	NaN	89.0625	NaN	0.001
1075	4	0.40203	NaN	85.9375	NaN	0.001
1076	4	0.274749	NaN	89.8438	NaN	0.001
1077	4	0.287134	NaN	87.5	NaN	0.001
1078	4	0.248811	NaN	90.625	NaN	0.001
1079	4	0.359013	NaN	86.7188	NaN	0.001
1080	4	0.225033	NaN	91.4062	NaN	0.001
1081	4	0.463743	NaN	85.1562	NaN	0.001
1082	4	0.34537	NaN	89.0625	NaN	0.001
1083	4	0.372083	NaN	84.375	NaN	0.001
1084	4	0.500481	NaN	82.0312	NaN	0.001
1085	4	0.321058	NaN	84.375	NaN	0.001
1086	4	0.356642	NaN	85.1562	NaN	0.001
1087	4	0.308652	NaN	82.8125	NaN	0.001
1088	4	0.364776	NaN	82.0312	NaN	0.001
1089	4	0.325987	NaN	86.7188	NaN	0.001
1090	4	0.347514	NaN	86.7188	NaN	0.001
1091	4	0.202634	NaN	91.4062	NaN	0.001
1092	4	0.326947	NaN	89.8438	NaN	0.001
1093	4	0.305402	NaN	88.2812	NaN	0.001
1094	4	0.33938	NaN	87.5	NaN	0.001
1095	4	0.415945	NaN	84.375	NaN	0.001
1096	4	0.33299	NaN	92.1875	NaN	0.001
1097	4	0.474603	NaN	79.6875	NaN	0.001
1098	4	0.31845	NaN	89.8438	NaN	0.001
1099	4	0.244052	NaN	89.8438	NaN	0.001
1100	4	0.354421	NaN	89.0625	NaN	0.001
1101	4	0.257758	NaN	91.4062	NaN	0.001
1102	4	0.306353	NaN	87.5	NaN	0.001
1103	4	0.406251	NaN	87.5	NaN	0.001
1104	4	0.465083	NaN	82.8125	NaN	0.001
1105	4	0.285567	NaN	89.0625	NaN	0.001
1106	4	0.352578	NaN	85.1562	NaN	0.001
1107	4	0.280832	NaN	85.1562	NaN	0.001
1108	4	0.375564	NaN	84.375	NaN	0.001
1109	4	0.275828	NaN	92.1875	NaN	0.001
1110	4	0.348987	NaN	84.375	NaN	0.001
1111	4	0.243581	NaN	89.0625	NaN	0.001
1112	4	0.279666	NaN	90.625	NaN	0.001
1113	4	0.405271	NaN	85.9375	NaN	0.001
1114	4	0.378285	NaN	86.7188	NaN	0.001
1115	4	0.307805	NaN	90.625	NaN	0.001
1116	4	0.267437	NaN	88.2812	NaN	0.001
1117	4	0.34272	NaN	85.1562	NaN	0.001
1118	4	0.23738	NaN	92.1875	NaN	0.001
1119	4	0.265334	NaN	88.2812	NaN	0.001
1120	4	0.246115	NaN	94.5312	NaN	0.001
1121	4	0.419154	NaN	85.1562	NaN	0.001
1122	4	0.289106	NaN	87.5	NaN	0.001
1123	4	0.248366	NaN	91.4062	NaN	0.001
1124	4	0.285096	NaN	86.7188	NaN	0.001
1125	4	0.314615	NaN	90.625	NaN	0.001
1126	4	0.294806	NaN	89.0625	NaN	0.001
1127	4	0.394812	NaN	85.1562	NaN	0.001
1128	4	0.325536	NaN	85.9375	NaN	0.001
1129	4	0.251228	NaN	92.9688	NaN	0.001
1130	4	0.370079	NaN	86.7188	NaN	0.001
1131	4	0.301932	NaN	87.5	NaN	0.001
1132	4	0.394605	NaN	85.9375	NaN	0.001
1133	4	0.289926	NaN	87.5	NaN	0.001
1134	4	0.214339	NaN	90.625	NaN	0.001
1135	4	0.298275	NaN	89.0625	NaN	0.001
1136	4	0.301154	NaN	89.0625	NaN	0.001
1137	4	0.426126	NaN	83.5938	NaN	0.001
1138	4	0.374049	NaN	85.1562	NaN	0.001
1139	4	0.262607	NaN	88.2812	NaN	0.001
1140	4	0.278728	NaN	89.8438	NaN	0.001
1141	4	0.314291	NaN	87.5	NaN	0.001
1142	4	0.534316	NaN	78.9062	NaN	0.001
1143	4	0.315914	NaN	89.0625	NaN	0.001
1144	4	0.515797	NaN	78.9062	NaN	0.001
1145	4	0.405461	NaN	85.1562	NaN	0.001
1146	4	0.345109	NaN	85.9375	NaN	0.001
1147	4	0.301531	NaN	86.7188	NaN	0.001
1148	4	0.407189	NaN	85.9375	NaN	0.001
1149	4	0.394673	NaN	85.9375	NaN	0.001
1150	4	0.323771	NaN	82.8125	NaN	0.001
1151	4	0.395166	NaN	84.375	NaN	0.001
1152	4	0.347655	NaN	85.1562	NaN	0.001
1153	4	0.451938	NaN	82.0312	NaN	0.001
1154	4	0.261784	NaN	90.625	NaN	0.001
1155	4	0.195249	NaN	92.9688	NaN	0.001
1156	4	0.290545	NaN	89.0625	NaN	0.001
1157	4	0.411389	NaN	87.5	NaN	0.001
1158	4	0.253297	NaN	88.2812	NaN	0.001
1159	4	0.269441	NaN	89.8438	NaN	0.001
1160	4	0.336495	NaN	85.1562	NaN	0.001
1161	4	0.306828	NaN	89.0625	NaN	0.001
1162	4	0.30812	NaN	85.9375	NaN	0.001
1163	4	0.269523	NaN	90.625	NaN	0.001
1164	4	0.321784	NaN	82.8125	NaN	0.001
1165	4	0.26719	NaN	87.5	NaN	0.001
1166	4	0.297389	NaN	87.5	NaN	0.001
1167	4	0.3011	NaN	90.625	NaN	0.001
1168	4	0.25391	NaN	90.625	NaN	0.001
1169	4	0.309137	NaN	86.7188	NaN	0.001
1170	4	0.303947	NaN	87.5	NaN	0.001
1171	4	0.296984	NaN	89.8438	NaN	0.001
1172	4	0.250104	NaN	91.4062	NaN	0.001
1173	4	0.300289	NaN	86.7188	NaN	0.001
1174	4	0.283154	NaN	90.625	NaN	0.001
1175	4	0.303845	NaN	88.2812	NaN	0.001
1176	4	0.367904	NaN	85.9375	NaN	0.001
1177	4	0.357368	NaN	86.7188	NaN	0.001
1178	4	0.30006	NaN	90.625	NaN	0.001
1179	4	0.265129	NaN	89.0625	NaN	0.001
1180	4	0.299398	NaN	86.7188	NaN	0.001
1181	4	0.221472	NaN	89.8438	NaN	0.001
1182	4	0.23836	NaN	91.4062	NaN	0.001
1183	4	0.447481	NaN	81.25	NaN	0.001
1184	4	0.402895	NaN	83.5938	NaN	0.001
1185	4	0.200984	NaN	92.9688	NaN	0.001
1186	4	0.397161	NaN	83.5938	NaN	0.001
1187	4	0.2979	NaN	87.5	NaN	0.001
1188	4	0.336504	NaN	85.9375	NaN	0.001
1189	4	0.207416	NaN	91.4062	NaN	0.001
1190	4	0.36576	NaN	83.5938	NaN	0.001
1191	4	0.216428	NaN	90.625	NaN	0.001
1192	4	0.3325	NaN	86.7188	NaN	0.001
1193	4	0.280185	NaN	88.2812	NaN	0.001
1194	4	0.285424	NaN	90.625	NaN	0.001
1195	4	0.364426	NaN	83.5938	NaN	0.001
1196	4	0.395202	NaN	85.9375	NaN	0.001
1197	4	0.291694	NaN	91.4062	NaN	0.001
1198	4	0.2834	NaN	89.0625	NaN	0.001
1199	4	0.402463	NaN	86.7188	NaN	0.001
1200	4	0.298234	NaN	89.0625	NaN	0.001
1201	4	0.275168	NaN	86.7188	NaN	0.001
1202	4	0.212777	NaN	90.625	NaN	0.001
1203	4	0.23973	NaN	89.8438	NaN	0.001
1204	4	0.288874	NaN	87.5	NaN	0.001
1205	4	0.507623	NaN	84.375	NaN	0.001
1206	4	0.37351	NaN	86.7188	NaN	0.001
1207	4	0.414897	NaN	84.375	NaN	0.001
1208	4	0.37128	NaN	82.0312	NaN	0.001
1209	4	0.333115	NaN	87.5	NaN	0.001
1210	4	0.304182	NaN	86.7188	NaN	0.001
1211	4	0.297205	NaN	89.0625	NaN	0.001
1212	4	0.361229	NaN	83.5938	NaN	0.001
1213	4	0.242654	NaN	90.625	NaN	0.001
1214	4	0.423867	NaN	85.9375	NaN	0.001
1215	4	0.262253	NaN	91.4062	NaN	0.001
1216	4	0.396724	NaN	79.6875	NaN	0.001
1217	4	0.343338	NaN	88.2812	NaN	0.001
1218	4	0.262542	NaN	90.625	NaN	0.001
1219	4	0.24427	NaN	89.0625	NaN	0.001
1220	4	0.430345	NaN	83.5938	NaN	0.001
1221	4	0.351465	NaN	88.2812	NaN	0.001
1222	4	0.437056	NaN	82.0312	NaN	0.001
1223	4	0.387368	NaN	82.8125	NaN	0.001
1224	4	0.25619	NaN	89.0625	NaN	0.001
1225	4	0.227565	NaN	89.8438	NaN	0.001
1226	4	0.195683	NaN	89.8438	NaN	0.001
1227	4	0.333628	NaN	86.7188	NaN	0.001
1228	4	0.309439	NaN	87.5	NaN	0.001
1229	4	0.336283	NaN	84.375	NaN	0.001
1230	4	0.252624	NaN	89.0625	NaN	0.001
1231	4	0.249683	NaN	90.625	NaN	0.001
1232	4	0.328987	NaN	86.7188	NaN	0.001
1233	4	0.359387	NaN	86.7188	NaN	0.001
1234	4	0.222288	NaN	90.625	NaN	0.001
1235	4	0.253695	NaN	87.5	NaN	0.001
1236	4	0.293081	NaN	89.8438	NaN	0.001
1237	4	0.353824	NaN	86.7188	NaN	0.001
1238	4	0.232544	NaN	92.1875	NaN	0.001
1239	4	0.343686	NaN	86.7188	NaN	0.001
1240	4	0.346176	NaN	86.7188	NaN	0.001
1241	4	0.265084	NaN	88.2812	NaN	0.001
1242	4	0.427468	NaN	85.9375	NaN	0.001
1243	4	0.199372	NaN	90.625	NaN	0.001
1244	4	0.431287	NaN	83.5938	NaN	0.001
1245	4	0.192271	NaN	90.625	NaN	0.001
1246	4	0.22905	NaN	91.4062	NaN	0.001
1247	4	0.276629	NaN	91.4062	NaN	0.001
1248	4	0.365338	NaN	85.1562	NaN	0.001
1249	4	0.338531	NaN	89.8438	NaN	0.001
1250	4	0.283215	NaN	90.625	NaN	0.001
1251	4	0.34846	NaN	83.5938	NaN	0.001
1252	4	0.373948	NaN	85.9375	NaN	0.001
1253	4	0.274305	NaN	89.8438	NaN	0.001
1254	4	0.453382	NaN	84.375	NaN	0.001
1255	4	0.273126	NaN	89.0625	NaN	0.001
1256	4	0.372511	NaN	85.1562	NaN	0.001
1257	4	0.276438	NaN	89.8438	NaN	0.001
1258	4	0.175364	NaN	94.5312	NaN	0.001
1259	4	0.298894	NaN	86.7188	NaN	0.001
1260	4	0.353994	NaN	88.2812	NaN	0.001
1261	4	0.328327	NaN	85.1562	NaN	0.001
1262	4	0.280848	NaN	90.625	NaN	0.001
1263	4	0.286206	NaN	89.0625	NaN	0.001
1264	4	0.355594	NaN	87.5	NaN	0.001
1265	4	0.28739	NaN	89.8438	NaN	0.001
1266	4	0.251788	NaN	89.8438	NaN	0.001
1267	4	0.201303	NaN	91.4062	NaN	0.001
1268	4	0.207812	NaN	91.4062	NaN	0.001
1269	4	0.173879	NaN	91.4062	NaN	0.001
1270	4	0.30922	NaN	89.0625	NaN	0.001
1271	4	0.223107	NaN	91.4062	NaN	0.001
1272	4	0.246562	NaN	89.8438	NaN	0.001
1273	4	0.447751	NaN	85.1562	NaN	0.001
1274	4	0.350363	NaN	85.1562	NaN	0.001
1275	4	0.350993	NaN	85.1562	NaN	0.001
1276	4	0.344515	NaN	87.5	NaN	0.001
1277	4	0.251258	NaN	86.7188	NaN	0.001
1278	4	0.282146	NaN	89.8438	NaN	0.001
1279	4	0.323406	NaN	89.8438	NaN	0.001
1280	4	0.214922	NaN	90.625	NaN	0.001
1281	4	0.274877	NaN	88.2812	NaN	0.001
1282	4	0.434218	NaN	84.375	NaN	0.001
1283	4	0.326781	NaN	85.9375	NaN	0.001
1284	4	0.251596	NaN	90.625	NaN	0.001
1285	4	0.344985	NaN	86.7188	NaN	0.001
1286	4	0.291144	NaN	89.0625	NaN	0.001
1287	4	0.276191	NaN	85.9375	NaN	0.001
1288	4	0.283889	NaN	88.2812	NaN	0.001
1289	4	0.420234	NaN	85.9375	NaN	0.001
1290	4	0.382855	NaN	87.5	NaN	0.001
1291	4	0.35379	NaN	87.5	NaN	0.001
1292	4	0.43045	NaN	86.7188	NaN	0.001
1293	4	0.367906	NaN	83.5938	NaN	0.001
1294	4	0.322589	NaN	86.7188	NaN	0.001
1295	4	0.338317	NaN	89.8438	NaN	0.001
1296	4	0.350866	NaN	85.9375	NaN	0.001
1297	4	0.388698	NaN	81.25	NaN	0.001
1298	4	0.319991	NaN	82.8125	NaN	0.001
1299	4	0.277867	NaN	87.5	NaN	0.001
1300	4	0.38011	NaN	86.7188	NaN	0.001
1301	4	0.421936	NaN	84.375	NaN	0.001
1302	4	0.263695	NaN	87.5	NaN	0.001
1303	4	0.248765	NaN	85.9375	NaN	0.001
1304	4	0.236471	NaN	92.1875	NaN	0.001
1305	4	0.254186	NaN	90.625	NaN	0.001
1306	4	0.257119	NaN	89.0625	NaN	0.001
1307	4	0.320611	NaN	88.2812	NaN	0.001
1308	4	0.356727	NaN	89.8438	NaN	0.001
1309	4	0.303957	NaN	89.8438	NaN	0.001
1310	4	0.414082	NaN	82.8125	NaN	0.001
1311	4	0.218831	NaN	89.8438	NaN	0.001
1312	4	0.320756	NaN	85.9375	NaN	0.001
1313	4	0.30049	NaN	85.9375	NaN	0.001
1314	4	0.300734	NaN	89.8438	NaN	0.001
1315	4	0.349373	NaN	88.2812	NaN	0.001
1316	4	0.394513	NaN	87.5	NaN	0.001
1317	4	0.212269	NaN	91.4062	NaN	0.001
1318	4	0.266727	NaN	89.8438	NaN	0.001
1319	4	0.28591	NaN	87.5	NaN	0.001
1320	4	0.321349	NaN	85.9375	NaN	0.001
1321	4	0.17729	NaN	95.3125	NaN	0.001
1322	4	0.328804	NaN	89.0625	NaN	0.001
1323	4	0.601261	NaN	78.125	NaN	0.001
1324	4	0.273697	NaN	89.0625	NaN	0.001
1325	4	0.309422	NaN	87.5	NaN	0.001
1326	4	0.176998	NaN	92.1875	NaN	0.001
1327	4	0.305267	NaN	85.1562	NaN	0.001
1328	4	0.162947	NaN	95.3125	NaN	0.001
1329	4	0.24299	NaN	89.0625	NaN	0.001
1330	4	0.294237	NaN	89.8438	NaN	0.001
1331	4	0.246231	NaN	91.4062	NaN	0.001
1332	4	0.359099	NaN	83.5938	NaN	0.001
1333	4	0.175136	NaN	92.9688	NaN	0.001
1334	4	0.348022	NaN	88.2812	NaN	0.001
1335	4	0.353245	NaN	85.1562	NaN	0.001
1336	4	0.433701	NaN	82.0312	NaN	0.001
1337	4	0.267184	NaN	92.1875	NaN	0.001
1338	4	0.374707	NaN	84.375	NaN	0.001
1339	4	0.249595	NaN	89.8438	NaN	0.001
1340	4	0.347945	NaN	86.7188	NaN	0.001
1341	4	0.272652	NaN	86.7188	NaN	0.001
1342	4	0.257337	NaN	92.9688	NaN	0.001
1343	4	0.310173	NaN	88.2812	NaN	0.001
1344	4	0.244548	NaN	92.1875	NaN	0.001
1345	4	0.337223	NaN	85.1562	NaN	0.001
1346	4	0.203766	NaN	92.1875	NaN	0.001
1347	4	0.444928	NaN	83.5938	NaN	0.001
1348	4	0.381274	NaN	82.8125	NaN	0.001
1349	4	0.341851	NaN	86.7188	NaN	0.001
1350	4	0.291119	NaN	88.2812	NaN	0.001
1351	4	0.258911	NaN	89.8438	NaN	0.001
1352	4	0.276131	NaN	88.2812	NaN	0.001
1353	4	0.223081	NaN	91.4062	NaN	0.001
1354	4	0.309295	NaN	88.2812	NaN	0.001
1355	4	0.389832	NaN	86.7188	NaN	0.001
1356	4	0.402072	NaN	83.5938	NaN	0.001
1357	4	0.398501	NaN	83.5938	NaN	0.001
1358	4	0.261864	NaN	87.5	NaN	0.001
1359	4	0.250758	NaN	90.625	NaN	0.001
1360	4	0.310781	NaN	90.625	NaN	0.001
1361	4	0.314352	NaN	90.625	NaN	0.001
1362	4	0.284168	NaN	85.9375	NaN	0.001
1363	4	0.400889	NaN	85.9375	NaN	0.001
1364	4	0.328674	NaN	88.2812	NaN	0.001
1365	4	0.215725	NaN	90.625	NaN	0.001
1366	4	0.446777	NaN	83.5938	NaN	0.001
1367	4	0.236503	NaN	89.8438	NaN	0.001
1368	4	0.40072	NaN	81.25	NaN	0.001
1369	4	0.355468	NaN	87.5	NaN	0.001
1370	4	0.351501	NaN	86.7188	NaN	0.001
1371	4	0.212371	NaN	91.4062	NaN	0.001
1372	4	0.233758	NaN	89.8438	NaN	0.001
1373	4	0.214806	NaN	88.2812	NaN	0.001
1374	4	0.23858	NaN	89.8438	NaN	0.001
1375	4	0.256577	NaN	91.4062	NaN	0.001
1376	4	0.349928	NaN	88.2812	NaN	0.001
1377	4	0.307991	NaN	82.8125	NaN	0.001
1378	4	0.213902	NaN	92.9688	NaN	0.001
1379	4	0.231731	NaN	90.625	NaN	0.001
1380	4	0.343446	0.288589	84.375	88.3767	0.001
1381	5	0.321885	NaN	86.7188	NaN	0.001
1382	5	0.388637	NaN	83.5938	NaN	0.001
1383	5	0.279896	NaN	89.8438	NaN	0.001
1384	5	0.333185	NaN	85.1562	NaN	0.001
1385	5	0.294689	NaN	84.375	NaN	0.001
1386	5	0.307057	NaN	87.5	NaN	0.001
1387	5	0.373459	NaN	82.0312	NaN	0.001
1388	5	0.305716	NaN	85.9375	NaN	0.001
1389	5	0.350582	NaN	84.375	NaN	0.001
1390	5	0.293809	NaN	90.625	NaN	0.001
1391	5	0.260612	NaN	87.5	NaN	0.001
1392	5	0.228651	NaN	92.1875	NaN	0.001
1393	5	0.348724	NaN	86.7188	NaN	0.001
1394	5	0.38603	NaN	87.5	NaN	0.001
1395	5	0.253927	NaN	85.9375	NaN	0.001
1396	5	0.320442	NaN	88.2812	NaN	0.001
1397	5	0.264689	NaN	89.0625	NaN	0.001
1398	5	0.286155	NaN	85.9375	NaN	0.001
1399	5	0.192286	NaN	90.625	NaN	0.001
1400	5	0.275806	NaN	87.5	NaN	0.001
1401	5	0.377123	NaN	84.375	NaN	0.001
1402	5	0.270163	NaN	86.7188	NaN	0.001
1403	5	0.442663	NaN	80.4688	NaN	0.001
1404	5	0.231007	NaN	92.9688	NaN	0.001
1405	5	0.267039	NaN	87.5	NaN	0.001
1406	5	0.316767	NaN	85.9375	NaN	0.001
1407	5	0.273844	NaN	90.625	NaN	0.001
1408	5	0.245365	NaN	89.8438	NaN	0.001
1409	5	0.209546	NaN	90.625	NaN	0.001
1410	5	0.268962	NaN	89.8438	NaN	0.001
1411	5	0.374065	NaN	84.375	NaN	0.001
1412	5	0.27946	NaN	83.5938	NaN	0.001
1413	5	0.311276	NaN	85.9375	NaN	0.001
1414	5	0.236749	NaN	89.0625	NaN	0.001
1415	5	0.356854	NaN	85.1562	NaN	0.001
1416	5	0.146732	NaN	95.3125	NaN	0.001
1417	5	0.370889	NaN	85.1562	NaN	0.001
1418	5	0.34626	NaN	85.9375	NaN	0.001
1419	5	0.400421	NaN	85.9375	NaN	0.001
1420	5	0.324608	NaN	90.625	NaN	0.001
1421	5	0.233859	NaN	91.4062	NaN	0.001
1422	5	0.397812	NaN	85.1562	NaN	0.001
1423	5	0.403726	NaN	86.7188	NaN	0.001
1424	5	0.320464	NaN	84.375	NaN	0.001
1425	5	0.367427	NaN	85.1562	NaN	0.001
1426	5	0.334707	NaN	87.5	NaN	0.001
1427	5	0.373109	NaN	87.5	NaN	0.001
1428	5	0.358877	NaN	85.1562	NaN	0.001
1429	5	0.299463	NaN	87.5	NaN	0.001
1430	5	0.351808	NaN	85.1562	NaN	0.001
1431	5	0.300237	NaN	86.7188	NaN	0.001
1432	5	0.33937	NaN	86.7188	NaN	0.001
1433	5	0.213903	NaN	92.9688	NaN	0.001
1434	5	0.308026	NaN	89.0625	NaN	0.001
1435	5	0.298751	NaN	89.0625	NaN	0.001
1436	5	0.29297	NaN	84.375	NaN	0.001
1437	5	0.247963	NaN	89.8438	NaN	0.001
1438	5	0.291012	NaN	88.2812	NaN	0.001
1439	5	0.419779	NaN	82.8125	NaN	0.001
1440	5	0.260186	NaN	92.1875	NaN	0.001
1441	5	0.385092	NaN	85.1562	NaN	0.001
1442	5	0.376026	NaN	83.5938	NaN	0.001
1443	5	0.378702	NaN	85.9375	NaN	0.001
1444	5	0.336095	NaN	83.5938	NaN	0.001
1445	5	0.429581	NaN	86.7188	NaN	0.001
1446	5	0.496712	NaN	78.9062	NaN	0.001
1447	5	0.284333	NaN	86.7188	NaN	0.001
1448	5	0.259549	NaN	91.4062	NaN	0.001
1449	5	0.257984	NaN	89.0625	NaN	0.001
1450	5	0.207249	NaN	91.4062	NaN	0.001
1451	5	0.341857	NaN	90.625	NaN	0.001
1452	5	0.304695	NaN	87.5	NaN	0.001
1453	5	0.389935	NaN	85.9375	NaN	0.001
1454	5	0.30933	NaN	86.7188	NaN	0.001
1455	5	0.222333	NaN	90.625	NaN	0.001
1456	5	0.311765	NaN	89.0625	NaN	0.001
1457	5	0.268655	NaN	88.2812	NaN	0.001
1458	5	0.281398	NaN	84.375	NaN	0.001
1459	5	0.369328	NaN	85.9375	NaN	0.001
1460	5	0.307423	NaN	86.7188	NaN	0.001
1461	5	0.325653	NaN	88.2812	NaN	0.001
1462	5	0.292284	NaN	86.7188	NaN	0.001
1463	5	0.234326	NaN	94.5312	NaN	0.001
1464	5	0.214035	NaN	92.1875	NaN	0.001
1465	5	0.308815	NaN	86.7188	NaN	0.001
1466	5	0.25564	NaN	89.8438	NaN	0.001
1467	5	0.296548	NaN	89.0625	NaN	0.001
1468	5	0.183384	NaN	91.4062	NaN	0.001
1469	5	0.325467	NaN	87.5	NaN	0.001
1470	5	0.283617	NaN	90.625	NaN	0.001
1471	5	0.306068	NaN	85.1562	NaN	0.001
1472	5	0.248148	NaN	89.0625	NaN	0.001
1473	5	0.1943	NaN	92.1875	NaN	0.001
1474	5	0.284957	NaN	92.1875	NaN	0.001
1475	5	0.3694	NaN	85.1562	NaN	0.001
1476	5	0.297554	NaN	87.5	NaN	0.001
1477	5	0.253602	NaN	88.2812	NaN	0.001
1478	5	0.299432	NaN	86.7188	NaN	0.001
1479	5	0.325031	NaN	85.9375	NaN	0.001
1480	5	0.259909	NaN	89.8438	NaN	0.001
1481	5	0.215889	NaN	89.0625	NaN	0.001
1482	5	0.23067	NaN	90.625	NaN	0.001
1483	5	0.216453	NaN	89.0625	NaN	0.001
1484	5	0.226092	NaN	90.625	NaN	0.001
1485	5	0.334165	NaN	87.5	NaN	0.001
1486	5	0.331152	NaN	88.2812	NaN	0.001
1487	5	0.25776	NaN	87.5	NaN	0.001
1488	5	0.356657	NaN	86.7188	NaN	0.001
1489	5	0.179102	NaN	92.9688	NaN	0.001
1490	5	0.231525	NaN	87.5	NaN	0.001
1491	5	0.227052	NaN	92.1875	NaN	0.001
1492	5	0.191087	NaN	93.75	NaN	0.001
1493	5	0.177973	NaN	90.625	NaN	0.001
1494	5	0.290873	NaN	88.2812	NaN	0.001
1495	5	0.366736	NaN	85.9375	NaN	0.001
1496	5	0.298807	NaN	86.7188	NaN	0.001
1497	5	0.376447	NaN	82.8125	NaN	0.001
1498	5	0.479216	NaN	78.9062	NaN	0.001
1499	5	0.353953	NaN	81.25	NaN	0.001
1500	5	0.337132	NaN	90.625	NaN	0.001
1501	5	0.328177	NaN	89.0625	NaN	0.001
1502	5	0.354944	NaN	89.8438	NaN	0.001
1503	5	0.206033	NaN	91.4062	NaN	0.001
1504	5	0.326124	NaN	85.1562	NaN	0.001
1505	5	0.250487	NaN	89.0625	NaN	0.001
1506	5	0.258206	NaN	91.4062	NaN	0.001
1507	5	0.254377	NaN	86.7188	NaN	0.001
1508	5	0.386946	NaN	86.7188	NaN	0.001
1509	5	0.315559	NaN	87.5	NaN	0.001
1510	5	0.207043	NaN	91.4062	NaN	0.001
1511	5	0.21992	NaN	86.7188	NaN	0.001
1512	5	0.40337	NaN	85.1562	NaN	0.001
1513	5	0.291838	NaN	87.5	NaN	0.001
1514	5	0.408276	NaN	88.2812	NaN	0.001
1515	5	0.329922	NaN	87.5	NaN	0.001
1516	5	0.379103	NaN	84.375	NaN	0.001
1517	5	0.263432	NaN	87.5	NaN	0.001
1518	5	0.33586	NaN	87.5	NaN	0.001
1519	5	0.290344	NaN	87.5	NaN	0.001
1520	5	0.294065	NaN	91.4062	NaN	0.001
1521	5	0.207573	NaN	92.1875	NaN	0.001
1522	5	0.323297	NaN	88.2812	NaN	0.001
1523	5	0.297572	NaN	86.7188	NaN	0.001
1524	5	0.173587	NaN	92.9688	NaN	0.001
1525	5	0.314419	NaN	86.7188	NaN	0.001
1526	5	0.263833	NaN	89.8438	NaN	0.001
1527	5	0.218047	NaN	87.5	NaN	0.001
1528	5	0.276539	NaN	87.5	NaN	0.001
1529	5	0.368177	NaN	82.8125	NaN	0.001
1530	5	0.282664	NaN	85.9375	NaN	0.001
1531	5	0.303804	NaN	89.0625	NaN	0.001
1532	5	0.271459	NaN	91.4062	NaN	0.001
1533	5	0.324685	NaN	88.2812	NaN	0.001
1534	5	0.315187	NaN	87.5	NaN	0.001
1535	5	0.356796	NaN	89.8438	NaN	0.001
1536	5	0.217864	NaN	91.4062	NaN	0.001
1537	5	0.274578	NaN	90.625	NaN	0.001
1538	5	0.18647	NaN	92.9688	NaN	0.001
1539	5	0.171584	NaN	92.1875	NaN	0.001
1540	5	0.286973	NaN	88.2812	NaN	0.001
1541	5	0.20329	NaN	92.1875	NaN	0.001
1542	5	0.247315	NaN	89.0625	NaN	0.001
1543	5	0.273518	NaN	89.8438	NaN	0.001
1544	5	0.248884	NaN	89.0625	NaN	0.001
1545	5	0.322094	NaN	87.5	NaN	0.001
1546	5	0.314252	NaN	85.1562	NaN	0.001
1547	5	0.256317	NaN	88.2812	NaN	0.001
1548	5	0.192634	NaN	89.8438	NaN	0.001
1549	5	0.215082	NaN	91.4062	NaN	0.001
1550	5	0.157802	NaN	94.5312	NaN	0.001
1551	5	0.317593	NaN	84.375	NaN	0.001
