time,seconds_elapsed,z,y,x
1758447390334323700,6.68832373046875,0.07354319095611572,-0.4545627236366272,-0.7452696561813354
1758447390344295700,6.698295654296875,-0.22788456082344055,-0.5300958156585693,-0.3125307261943817
1758447390354268700,6.7082685546875,-0.5290707945823669,-0.7930872440338135,-0.09212353825569153
1758447390364240600,6.71824072265625,-0.5311459302902222,-0.9605771899223328,-0.05657965689897537
1758447390374212900,6.728212890625,-0.31671401858329773,-0.8148540258407593,-0.0006998787284828722
1758447390384184800,6.738184814453125,-0.22338329255580902,-0.5580917596817017,-0.16622360050678253
1758447390394157600,6.748157470703125,-0.05801403522491455,-0.3059242367744446,-0.34195467829704285
1758447390404129800,6.7581298828125,0.03955167159438133,-0.24165897071361542,-0.19635885953903198
1758447390414101800,6.768101806640625,0.3006666302680969,-0.4864351451396942,-0.2388322800397873
1758447390424073700,6.77807373046875,0.6091805100440979,-0.752632737159729,0.04386385902762413
1758447390434046700,6.788046630859375,1.2344765663146973,-1.2813628911972046,0.3377316892147064
1758447390444019000,6.79801904296875,1.4723355770111084,-1.6549739837646484,0.5696485638618469
1758447390453990700,6.80799072265625,1.503224492073059,-1.7095509767532349,0.6442588567733765
1758447390463963600,6.817963623046875,1.4908863306045532,-1.8110052347183228,0.639954686164856
1758447390473936000,6.827935791015625,1.4171737432479858,-1.6591951847076416,0.648929238319397
1758447390483907600,6.837907470703125,1.4263800382614136,-1.1931313276290894,0.5038482546806335
1758447390493879800,6.8478798828125,1.471024990081787,-0.7460312843322754,0.2300795465707779
1758447390503852800,6.857852783203125,1.8960918188095093,0.030908115208148956,-0.36635881662368774
1758447390513824800,6.86782470703125,2.312767744064331,0.4462304711341858,-1.083038091659546
1758447390523796700,6.877796630859375,2.326140880584717,0.6909957528114319,-1.4526039361953735
1758447390533769700,6.887769775390625,1.934970498085022,1.0788403749465942,-1.3493515253067017
1758447390543741700,6.89774169921875,1.5053774118423462,1.5628914833068848,-1.116258144378662
1758447390553714000,6.9077138671875,1.1791532039642334,1.7764983177185059,-0.8078927993774414
1758447390563685600,6.917685546875,0.9589084386825562,1.7374244928359985,-0.5072834491729736
1758447390573658600,6.92765869140625,0.8967995047569275,1.5928603410720825,-0.4617631137371063
1758447390583630800,6.937630859375,1.0321555137634277,1.4319454431533813,-0.7887923717498779
1758447390593602600,6.9476025390625,1.3961193561553955,0.897807240486145,-1.1846001148223877
1758447390603575800,6.957575927734375,1.8027293682098389,0.20750819146633148,-1.4555370807647705
1758447390613547800,6.9675478515625,2.100443124771118,-0.3834592401981354,-1.5810835361480713
1758447390623519700,6.977519775390625,2.184718370437622,-1.0494047403335571,-1.5448451042175293
1758447390633491700,6.98749169921875,2.1658990383148193,-1.6682754755020142,-1.4268779754638672
