time,seconds_elapsed,z,y,x
1758447659793222000,42.032221923828125,0.8372955322265625,0.386688232421875,-0.383087158203125
1758447659803194000,42.04219409179687,0.8383636474609375,0.3881988525390625,-0.3853912353515625
1758447659813165800,42.052165771484376,0.8381805419921875,0.3877105712890625,-0.3878631591796875
1758447659823139000,42.06213916015625,0.8399658203125,0.3890838623046875,-0.3886871337890625
1758447659833111000,42.072111083984375,0.8408966064453125,0.388153076171875,-0.3872222900390625
1758447659843083000,42.0820830078125,0.839111328125,0.38531494140625,-0.3866729736328125
1758447659853055000,42.092054931640625,0.837310791015625,0.3856353759765625,-0.3841705322265625
1758447659863028000,42.10202807617188,0.83740234375,0.384613037109375,-0.3807525634765625
1758447659873000000,42.112,0.8356781005859375,0.3842620849609375,-0.3793792724609375
1758447659882972000,42.12197192382813,0.8333587646484375,0.387359619140625,-0.383544921875
1758447659892945000,42.13194482421875,0.837646484375,0.3878173828125,-0.385498046875
1758447659902916900,42.141916748046874,0.8402099609375,0.3884124755859375,-0.3883209228515625
1758447659912889000,42.15188916015625,0.8411712646484375,0.39111328125,-0.39080810546875
1758447659922860800,42.16186083984375,0.838226318359375,0.3892669677734375,-0.3907623291015625
1758447659932833800,42.171833740234376,0.8356475830078125,0.388397216796875,-0.3890533447265625
1758447659942806000,42.181805908203124,0.8328399658203125,0.3844451904296875,-0.3856964111328125
1758447659952778000,42.19177807617187,0.833587646484375,0.3814239501953125,-0.3817901611328125
1758447659962751000,42.2017509765625,0.834930419921875,0.380279541015625,-0.3802642822265625
1758447659972723000,42.211722900390626,0.83880615234375,0.3807830810546875,-0.378662109375
1758447659982695000,42.22169482421875,0.8404388427734375,0.3821868896484375,-0.380218505859375
1758447659992667000,42.2316669921875,0.8387908935546875,0.3835906982421875,-0.381072998046875
1758447660002640100,42.24164013671875,0.8393096923828125,0.38427734375,-0.3827056884765625
1758447660012611800,42.25161181640625,0.8383026123046875,0.3852386474609375,-0.3842620849609375
1758447660022584000,42.261583984375,0.83929443359375,0.383758544921875,-0.3817138671875
1758447660032557000,42.27155712890625,0.8404083251953125,0.3860015869140625,-0.3807525634765625
1758447660042528800,42.28152880859375,0.8402099609375,0.3856048583984375,-0.38067626953125
1758447660052501000,42.2915009765625,0.8399810791015625,0.3832550048828125,-0.379302978515625
1758447660062474000,42.301473876953125,0.8411712646484375,0.3848419189453125,-0.37811279296875
1758447660072446000,42.31144604492187,0.84130859375,0.3856201171875,-0.3770294189453125
1758447660082418000,42.32141796875,0.842071533203125,0.3879852294921875,-0.377899169921875
1758447660092390000,42.33138989257812,0.845458984375,0.3873443603515625,-0.3784637451171875
1758447660102363000,42.34136279296875,0.84454345703125,0.387237548828125,-0.3794403076171875
1758447660112334800,42.3513349609375,0.8419647216796875,0.386993408203125,-0.3804779052734375
1758447660122306800,42.361306884765625,0.8380584716796875,0.386474609375,-0.381103515625
1758447660132279800,42.37127978515625,0.840911865234375,0.3860321044921875,-0.380096435546875
1758447660142251800,42.38125170898437,0.8441162109375,0.3865966796875,-0.3786773681640625
1758447660152223700,42.3912236328125,0.8438720703125,0.3870697021484375,-0.380157470703125
1758447660162196000,42.401196044921875,0.8376617431640625,0.3855743408203125,-0.382781982421875
1758447660172168700,42.411168701171874,0.8344268798828125,0.3834686279296875,-0.3847503662109375
1758447660182141000,42.42114086914062,0.838348388671875,0.3837432861328125,-0.3838958740234375
1758447660192113000,42.43111279296875,0.837738037109375,0.3843994140625,-0.38397216796875
1758447660202085600,42.441085693359376,0.8358154296875,0.3845367431640625,-0.3842926025390625
1758447660212057900,42.451057861328124,0.8329620361328125,0.3808441162109375,-0.3831787109375
1758447660222029800,42.46102978515625,0.8350067138671875,0.3801422119140625,-0.3835296630859375
1758447660232001800,42.471001708984375,0.8383026123046875,0.3808135986328125,-0.381591796875
1758447660241974800,42.480974853515626,0.8383941650390625,0.38092041015625,-0.38287353515625
1758447660251947000,42.490947021484374,0.8360595703125,0.3851165771484375,-0.38446044921875
1758447660261918700,42.50091870117188,0.840576171875,0.3861236572265625,-0.384979248046875
1758447660271891700,42.5108916015625,0.839813232421875,0.3871307373046875,-0.386993408203125
1758447660281864000,42.520864013671876,0.839996337890625,0.3880462646484375,-0.386199951171875
1758447660291836000,42.5308359375,0.839111328125,0.3859710693359375,-0.3863983154296875
1758447660301807900,42.540807861328126,0.8390045166015625,0.386322021484375,-0.387176513671875
1758447660311780900,42.55078076171875,0.837860107421875,0.3857879638671875,-0.3863677978515625
1758447660321752800,42.5607529296875,0.8380889892578125,0.382659912109375,-0.384765625
1758447660331724800,42.57072485351563,0.8387908935546875,0.3798065185546875,-0.3798370361328125
1758447660341698000,42.58069799804687,0.8318328857421875,0.378997802734375,-0.379974365234375
1758447660351669800,42.590669677734375,0.8326568603515625,0.380218505859375,-0.3817138671875
1758447660361642000,42.60064208984375,0.8383331298828125,0.3827667236328125,-0.382110595703125
1758447660371613700,42.61061376953125,0.8429412841796875,0.38665771484375,-0.381103515625
1758447660381586700,42.62058666992188,0.8426666259765625,0.38958740234375,-0.3790283203125
1758447660391559000,42.630558837890625,0.8376922607421875,0.39105224609375,-0.38226318359375
1758447660401530600,42.64053051757813,0.8382720947265625,0.3924102783203125,-0.3868560791015625
1758447660411503900,42.65050390625,0.8448486328125,0.395599365234375,-0.3852691650390625
1758447660421475800,42.66047583007813,0.8485260009765625,0.394500732421875,-0.3839874267578125
1758447660431447800,42.67044775390625,0.84405517578125,0.3910064697265625,-0.383880615234375
1758447660441419800,42.68041967773438,0.8359527587890625,0.388275146484375,-0.381591796875
1758447660451392800,42.69039282226562,0.8310394287109375,0.3850860595703125,-0.381072998046875
1758447660461364700,42.70036474609375,0.8324127197265625,0.3833770751953125,-0.380035400390625
1758447660471337000,42.7103369140625,0.8391265869140625,0.3874053955078125,-0.3812103271484375
1758447660481309000,42.72030883789063,0.843963623046875,0.388702392578125,-0.3795623779296875
1758447660491281700,42.73028173828125,0.8462982177734375,0.3916168212890625,-0.37957763671875
1758447660501254000,42.74025390625,0.8478851318359375,0.3917694091796875,-0.3796539306640625
1758447660511225900,42.75022583007812,0.84869384765625,0.3916015625,-0.3843536376953125
1758447660521198800,42.76019873046875,0.8481903076171875,0.385589599609375,-0.389556884765625
1758447660531170800,42.7701708984375,0.846954345703125,0.3774566650390625,-0.393951416015625
1758447660541143000,42.78014306640625,0.843536376953125,0.37384033203125,-0.3910675048828125
1758447660551114800,42.79011474609375,0.8393402099609375,0.379669189453125,-0.3845977783203125
1758447660561087700,42.80008764648438,0.831207275390625,0.3868865966796875,-0.3821258544921875
1758447660571060000,42.81006005859375,0.82830810546875,0.3898773193359375,-0.383087158203125
1758447660581031700,42.82003173828125,0.8309783935546875,0.3847808837890625,-0.3841094970703125
1758447660591005000,42.8300048828125,0.83148193359375,0.3822784423828125,-0.3785552978515625
1758447660600977000,42.83997680664063,0.8322906494140625,0.3843536376953125,-0.37158203125
1758447660610948900,42.849948974609376,0.833984375,0.384429931640625,-0.371795654296875
