time,seconds_elapsed,z,y,x
1758447537112445200,7.494445068359375,-0.5920659303665161,3.7088875770568848,0.9626251459121704
1758447537122417200,7.504417236328125,-0.3709821105003357,3.0856540203094482,0.6610348224639893
1758447537132390100,7.51439013671875,-0.15753456950187683,2.439795970916748,0.3647293746471405
1758447537142362000,7.524362060546875,-0.06172487884759903,1.889325737953186,0.057301200926303864
1758447537152335000,7.534335205078125,-0.0068834698759019375,1.4949973821640015,-0.2474435269832611
1758447537162307000,7.54430712890625,0.04520392790436745,1.2002395391464233,-0.5219675898551941
1758447537172280000,7.554280029296875,0.10678793489933014,0.9677751660346985,-0.7462989687919617
1758447537182252300,7.564252197265625,0.1733214557170868,0.7702056169509888,-0.8955286145210266
1758447537192225300,7.574225341796875,0.23805144429206848,0.5558832287788391,-0.9687293171882629
1758447537202197000,7.584197021484375,0.2463400810956955,0.355562686920166,-0.9439733028411865
1758447537212169200,7.594169189453125,0.2414499819278717,0.16455093026161194,-0.8372585773468018
1758447537222142200,7.60414208984375,0.2379145622253418,-0.037767667323350906,-0.6811895966529846
1758447537232114200,7.6141142578125,0.21625587344169617,-0.22954455018043518,-0.5515480041503906
1758447537242087200,7.624087158203125,0.21338559687137604,-0.3761591613292694,-0.3565565049648285
1758447537252059100,7.63405908203125,0.2038661241531372,-0.4680664539337158,-0.16463950276374817
1758447537262032100,7.6440322265625,0.16325679421424866,-0.5189414024353027,-0.025901656597852707
1758447537272004000,7.654004150390625,0.11797667294740677,-0.5511680245399475,0.06012243777513504
1758447537281977000,7.66397705078125,0.07538401335477829,-0.5507005453109741,0.12042034417390823
1758447537291949000,7.673948974609375,0.056266240775585175,-0.48732849955558777,0.15898610651493073
1758447537301922000,7.683922119140625,0.055914171040058136,-0.36079612374305725,0.17269420623779297
1758447537311894300,7.693894287109375,0.049955882132053375,-0.19848284125328064,0.15550535917282104
1758447537321867000,7.703866943359375,0.02644328586757183,-0.02533060871064663,0.13539265096187592
1758447537331839000,7.7138388671875,0.00027799420058727264,0.09418939799070358,0.12397143244743347
1758447537341811200,7.723811279296875,-0.03506702184677124,0.17227262258529663,0.1498776376247406
1758447537351784000,7.733783935546875,-0.04740464687347412,0.20672060549259186,0.20936574041843414
1758447537361756200,7.743756103515625,-0.07582689076662064,0.20135578513145447,0.27986836433410645
1758447537371729200,7.753729248046875,-0.08220969140529633,0.18056714534759521,0.3486972451210022
1758447537381701000,7.763701171875,-0.07782840728759766,0.13229525089263916,0.39061975479125977
1758447537391674000,7.773674072265625,-0.0747295543551445,0.05230268836021423,0.39336493611335754
1758447537401646000,7.78364599609375,-0.06539822369813919,-0.03286069631576538,0.3651672601699829
1758447537411619000,7.793619140625,-0.05077027529478073,-0.10564062744379044,0.30815643072128296
1758447537421591000,7.803591064453125,-0.02789424918591976,-0.15278072655200958,0.23033972084522247
1758447537431564000,7.81356396484375,-0.004800914786756039,-0.17855292558670044,0.14206019043922424
1758447537441536300,7.823536376953125,0.015957394614815712,-0.17732954025268555,0.05486384779214859
1758447537451509000,7.833509033203125,0.0290572177618742,-0.15078340470790863,-0.019606124609708786
1758447537461481200,7.843481201171875,0.035486236214637756,-0.1023019328713417,-0.07442314177751541
1758447537471453200,7.853453125,0.03485320135951042,-0.03789977356791496,-0.1182023137807846
1758447537481426000,7.863426025390625,0.036206137388944626,0.03113272786140442,-0.1544424295425415
1758447537491398100,7.873398193359375,0.038608841598033905,0.09346800297498703,-0.18805605173110962
1758447537501371100,7.88337109375,0.038272175937891006,0.15105095505714417,-0.2211451530456543
1758447537511343000,7.893343017578125,0.045125287026166916,0.21507814526557922,-0.2288914918899536
1758447537521316000,7.903316162109375,0.04939653351902962,0.26965391635894775,-0.22542521357536316
1758447537531288000,7.9132880859375,0.04266272857785225,0.30447500944137573,-0.2184160351753235
1758447537541261300,7.92326123046875,0.02473197877407074,0.34989964962005615,-0.20251306891441345
