time,seconds_elapsed,z,y,x
1758447430013843000,46.367843017578124,0.16397124953866005,-0.01180500408411026,-4.348180303706228
1758447430023815000,46.37781494140625,0.23751458812262863,-0.12445172457695007,-3.770883396837115
1758447430033788000,46.38778784179687,0.29330838980330154,-0.5360106644958257,-3.374083050110936
1758447430043759900,46.397759765625,0.30213118147253987,-1.1670336085945368,-3.0446926903128624
1758447430053731800,46.40773193359375,0.18833236833512781,-1.783303804719448,-2.5183494333505627
1758447430063703800,46.41770385742188,0.311780468827486,-2.1215292128801346,-1.9901560184769331
1758447430073675800,46.42767578125,0.46459319549202915,-2.4350112249284983,-1.88479799368754
1758447430083648000,46.43764794921875,0.4115957282653078,-2.6946131782293317,-1.7354622954837977
1758447430093620700,46.44762084960937,0.23139058881700036,-2.6730899132072925,-1.5708856273978948
1758447430103593000,46.45759301757813,0.02046005623731762,-2.522120184060931,-1.4061498232275247
1758447430113565000,46.46756494140625,-0.1623251993646845,-2.226625079602003,-1.2513109975628554
1758447430123537000,46.47753686523438,-0.47558154943101105,-1.743636980241537,-0.9473086884561925
1758447430133508900,46.4875087890625,-0.9608552024453878,-1.192734451562166,-0.513955996010825
1758447430143480800,46.49748071289063,-1.153078659934923,-0.8113532077640294,-0.16991517956964672
1758447430153453800,46.50745385742187,-0.8505074065446853,-0.5669277808070182,0.10860957393124698
1758447430163426000,46.51742602539063,-0.6254856951724738,-0.13284487439095974,0.5842294095460325
1758447430173397800,46.52739770507812,0.004246551528573036,0.2992646861255169,1.0482339914951473
1758447430183370000,46.53736987304688,1.152357506053522,0.513344659179449,1.2732447430819271
1758447430193342000,46.547342041015625,1.6778765140861271,0.8153869933247566,1.7030286371298133
1758447430203314000,46.55731396484375,2.280183212918788,0.8552747670769691,2.118760332688689
1758447430213287000,46.56728686523437,3.0538048020511863,0.5096481427490711,1.9701149548366665
1758447430223259000,46.5772587890625,3.4195921708762644,0.37842122494876385,2.666376679304242
1758447430233230800,46.58723095703125,3.580739010643959,0.25234628308415413,2.145413069553673
1758447430243202800,46.59720288085938,2.7529923019617795,0.4610147524833679,1.0331064919248223
1758447430253174800,46.6071748046875,0.7393652453958988,0.546976295146346,-0.08459398063682019
1758447430263146800,46.61714672851563,-0.9990675903312861,0.5406330635994673,-1.4215062361828983
1758447430273120000,46.6271201171875,-0.9299098829530179,0.6440577822387218,-2.7046438661172982
1758447430283091700,46.637091796875,0.7872188834607601,0.7679062802255153,-3.797872233788669
1758447430293064000,46.64706396484375,1.919983581098169,0.8907003007233142,-3.8319422611728307
1758447430303036000,46.65703588867188,1.9699613717101514,1.0198621026873589,-3.334084217199683
1758447430313007900,46.6670078125,1.87882578741014,1.3169172960698603,-3.076981971760094
1758447430322979800,46.67697973632813,1.8353117859847843,1.7265934909820555,-2.7324530795410276
1758447430332951800,46.686951904296876,1.7580448603004215,2.4504344195097683,-1.8120348091632126
1758447430342924800,46.6969248046875,1.769020573953539,3.2182594511926172,-0.5369932457923888
1758447430352897000,46.70689697265625,1.9186049862213432,3.930483007162809,0.49716407035961746
1758447430362868700,46.71686865234375,1.8410887619510292,4.554875134944916,1.297177845724672
1758447430372841000,46.726841064453126,1.3610130429059266,5.042760943219065,1.7199369557023048
1758447430382813000,46.73681298828125,0.6780234724655747,5.487801296979189,1.7865087382405995
1758447430392785000,46.746784912109376,0.22448227073326704,5.89433217960298,1.8073375912576912
1758447430402758000,46.7567578125,0.28662323121726513,6.303171923691034,1.9134091711439192
1758447430412729900,46.766729736328124,0.5102390943795442,6.721199767363071,2.313953526704013
1758447430422701800,46.77670190429688,1.0116752891004086,6.636859103900194,2.8095804506242272
1758447430432674000,46.786674072265626,2.0568919055357573,5.625448018693923,2.9025866511017084
1758447430442645800,46.79664575195312,3.624213410711288,4.064955775016546,2.509214525258541
1758447430452618000,46.80661791992188,5.3867836394816635,2.5233856739521023,1.4990112084068357
1758447430462591000,46.81659106445313,6.628848231402039,1.526960560953617,0.10232084905058145
1758447430472562700,46.826562744140624,7.542637146767974,1.1375637684822082,-1.3911523067124187
1758447430482535000,46.83653491210937,8.503224053665996,1.2329080565184354,-2.988684971886873
1758447430492507000,46.8465068359375,8.53236480795443,1.8956173477351665,-4.165362607139349
1758447430502478800,46.85647875976562,6.687119803106785,2.7058897745251653,-4.411875361764431
1758447430512450800,46.86645092773438,3.9570810912311076,3.296784121853113,-3.949365986809134
1758447430522424000,46.87642407226563,1.7563690360426902,3.5031256096094845,-3.367944985747337
1758447430532395800,46.886395751953124,-0.24593407795429229,3.4817753630667925,-2.338609536793828
1758447430542368000,46.89636791992187,-1.9095991113364696,3.5502293060898777,-1.0836993456952273
1758447430552339700,46.906339599609375,-2.5098364565491673,2.8843355396181343,-0.17419095719270408
1758447430562312000,46.91631201171875,-2.209741603209823,2.118676161536574,0.5035826321650296
1758447430572284000,46.92628393554688,-1.75049459105134,2.00820093986392,1.3984621913343667
1758447430582257000,46.9362568359375,-1.929808517280966,2.12336578065753,2.7491908638522027
1758447430592228900,46.946228759765624,-3.586919745105505,2.0942028145372866,4.735881690436601
1758447430602201000,46.956201171875,-6.430522876840829,1.429851601332426,4.7507872908845545
1758447430612172800,46.9661728515625,-8.03274881439805,0.8495797703057527,3.930146030293405
1758447430622145000,46.97614501953125,-8.483720311772823,0.7895137163996696,3.0734356774553655
1758447430632116700,46.98611669921875,-8.003643715944886,0.842576029023528,2.598352652131021
1758447430642089700,46.99608984375,-1.4922225711800157,0.8741314432382583,-1.4369342530697584
